%time,position1,effort1,position2,effort2
2.24199999999986,-1.15514150559,30,-10.8789506701,-3.76830077171
2.24299999999986,-1.15250080187,30,-10.8797777498,-3.76830077171
2.24399999999986,-1.14986239264,30,-10.8806135726,-3.76830077171
2.24499999999986,-1.14722644106,30,-10.8814573975,-3.76830077171
2.24599999999986,-1.14459309593,30,-10.8823085426,-3.76830077171
2.24699999999986,-1.1419624929,30,-10.8831663797,-3.76830077171
2.24799999999986,-1.13933475548,30,-10.8840303304,-3.76830077171
2.24899999999986,-1.13670999605,30,-10.8848998622,-3.76830077171
2.24999999999986,-1.13408831671,30,-10.8857744847,-3.76830077171
2.25099999999986,-1.13146981016,30,-10.8866537466,-3.76830077171
2.25199999999986,-1.1288545604,30,-10.887537232,-3.76830077171
2.25299999999986,-1.12624264349,30,-10.8884245583,-3.76830077171
2.25399999999986,-1.12363412812,30,-10.8893153731,-3.76830077171
2.25499999999986,-1.12102907624,30,-10.890209352,-3.76830077171
2.25599999999986,-1.11842754362,30,-10.8911061965,-3.76830077171
2.25699999999986,-1.11582958029,30,-10.8920056314,-3.76830077171
2.25799999999986,-1.11323523107,30,-10.8929074038,-3.76830077171
2.25899999999986,-1.11064453595,30,-10.8938112807,-3.76830077171
2.25999999999986,-1.10805753049,30,-10.8947170477,-3.76830077171
2.26099999999986,-1.10547424616,30,-10.8956245072,-3.76830077171
2.26199999999986,-1.10289471073,30,-10.8965334777,-3.76830077171
2.26299999999986,-1.10031894851,30,-10.8974437918,-4.09186649323
2.26399999999986,-1.09774698064,30,-10.8983552958,-4.09186649323
2.26499999999986,-1.09517882539,30,-10.8992678479,-4.09186649323
2.26599999999986,-1.0926136194,30,-10.9001862074,-4.09186649323
2.26699999999986,-1.09005146579,30,-10.9011098688,-4.09186649323
2.26799999999986,-1.08749245783,30,-10.9020383667,-4.09186649323
2.26899999999986,-1.0849366798,30,-10.9029712728,-4.09186649323
2.26999999999986,-1.08238420768,30,-10.9039081927,-4.09186649323
2.27099999999986,-1.07983510986,30,-10.9048487638,-4.09186649323
2.27199999999986,-1.07728944775,30,-10.9057926519,-4.09186649323
2.27299999999986,-1.07474727635,30,-10.9067395498,-4.09186649323
2.27399999999986,-1.07220864481,30,-10.9076891745,-4.09186649323
2.27499999999986,-1.06967359687,30,-10.9086412658,-4.09186649323
2.27599999999986,-1.06714217132,30,-10.9095955841,-4.09186649323
2.27699999999986,-1.06461440241,30,-10.910551909,-4.09186649323
2.27799999999986,-1.06209032024,30,-10.9115100375,-4.09186649323
2.27899999999986,-1.05956995106,30,-10.9124697831,-4.09186649323
2.27999999999986,-1.05705331763,30,-10.913430974,-4.09186649323
2.28099999999986,-1.05454043952,30,-10.9143934521,-4.09186649323
2.28199999999986,-1.05203133331,30,-10.9153570721,-4.09186649323
2.28299999999986,-1.04952601292,30,-10.9163217001,-4.09186649323
2.28399999999986,-1.04702448977,30,-10.9172872132,-4.09186649323
2.28499999999986,-1.04452677303,30,-10.918253498,-4.09186649323
2.28599999999986,-1.0420328698,30,-10.9192204504,-4.09186649323
2.28699999999986,-1.03954278527,30,-10.9201879746,-4.09186649323
2.28799999999986,-1.0370565229,30,-10.9211559823,-4.09186649323
2.28899999999986,-1.03457408457,30,-10.9221243927,-4.09186649323
2.28999999999986,-1.0320954707,30,-10.923093131,-4.09186649323
2.29099999999986,-1.02962068039,30,-10.9240621286,-4.09186649323
2.29199999999986,-1.02714971153,30,-10.9250313226,-4.09186649323
2.29299999999986,-1.02468256091,30,-10.9260006547,-4.09186649323
2.29399999999986,-1.02221922431,30,-10.9269700718,-4.09186649323
2.29499999999986,-1.01975969661,30,-10.9279395247,-4.09186649323
2.29599999999986,-1.01730397183,30,-10.9289089683,-4.09186649323
2.29699999999986,-1.01485204324,30,-10.9298783611,-4.09186649323
2.29799999999986,-1.01240390345,30,-10.9308476651,-4.09186649323
2.29899999999986,-1.00995954441,30,-10.931816845,-4.09186649323
2.29999999999986,-1.00751895753,30,-10.9327858688,-4.09186649323
2.30099999999986,-1.00508213368,30,-10.9337547067,-4.09186649323
2.30199999999986,-1.00264906329,30,-10.9347233315,-4.09186649323
2.30299999999986,-1.00021973637,30,-10.9356917183,-4.09186649323
2.30399999999986,-0.997794142558,30,-10.9366598441,-4.09186649323
2.30499999999986,-0.995372271135,30,-10.9376276876,-4.09186649323
2.30599999999986,-0.992954111097,30,-10.9385952296,-4.09186649323
2.30699999999986,-0.990539651164,30,-10.9395624522,-4.09186649323
2.30799999999986,-0.988128879815,30,-10.940529339,-4.09186649323
2.30899999999986,-0.985721785315,30,-10.9414958751,-4.09186649323
2.30999999999986,-0.983318355739,30,-10.9424620465,-4.09186649323
2.31099999999986,-0.980918578995,30,-10.9434278408,-4.09186649323
2.31199999999986,-0.978522442846,30,-10.9443932462,-4.09186649323
2.31299999999986,-0.976129934924,30,-10.9453582521,-4.09186649323
2.31399999999986,-0.973741042754,30,-10.9463228487,-4.09186649323
2.31499999999986,-0.971355753765,30,-10.9472870272,-4.09186649323
2.31599999999986,-0.968974055306,30,-10.9482507792,-4.09186649323
2.31699999999986,-0.966595934661,30,-10.9492140973,-4.09186649323
2.31799999999986,-0.964221379055,30,-10.9501769746,-4.09186649323
2.31899999999986,-0.961850375674,30,-10.9511394048,-4.09186649323
2.31999999999986,-0.959482911666,30,-10.9521013822,-4.09186649323
2.32099999999986,-0.957118974157,30,-10.9530629014,-4.09186649323
2.32199999999986,-0.954758550255,30,-10.9540239578,-4.09186649323
2.32299999999986,-0.95240162706,30,-10.9549845468,-4.09186649323
2.32399999999985,-0.950048191667,30,-10.9559446646,-4.09186649323
2.32499999999985,-0.947698231179,30,-10.9569043074,-4.09186649323
2.32599999999985,-0.945351732707,30,-10.9578634719,-4.09186649323
2.32699999999985,-0.943008683375,30,-10.9588221552,-4.09186649323
2.32799999999985,-0.940669070329,30,-10.9597803545,-4.09186649323
2.32899999999985,-0.938332880736,30,-10.9607380673,-4.09186649323
2.32999999999985,-0.936000101793,30,-10.9616952915,-4.09186649323
2.33099999999985,-0.933670720724,30,-10.9626520249,-4.09186649323
2.33199999999985,-0.931344724789,30,-10.9636082657,-4.09186649323
2.33299999999985,-0.929022101284,30,-10.9645640123,-4.09186649323
2.33399999999985,-0.926702837543,30,-10.9655192633,-4.09186649323
2.33499999999985,-0.924386920941,30,-10.9664740174,-4.09186649323
2.33599999999985,-0.922074338896,30,-10.9674282733,-4.09186649323
2.33699999999985,-0.919765078869,30,-10.96838203,-4.09186649323
2.33799999999985,-0.917459128369,30,-10.9693352867,-4.09186649323
2.33899999999985,-0.915156474951,30,-10.9702880426,-4.09186649323
2.33999999999985,-0.912857106217,30,-10.9712402969,-4.09186649323
2.34099999999985,-0.910561009821,30,-10.9721920491,-4.09186649323
2.34199999999985,-0.908268173465,30,-10.9731432987,-4.09186649323
2.34299999999985,-0.905978584901,30,-10.9740940452,-4.09186649323
2.34399999999985,-0.903692231935,30,-10.9750442883,-4.09186649323
2.34499999999985,-0.901409102423,30,-10.9759940279,-4.09186649323
2.34599999999985,-0.899129184272,30,-10.9769432635,-4.09186649323
2.34699999999985,-0.896852465445,30,-10.9778919952,-4.09186649323
2.34799999999985,-0.894578933954,30,-10.9788402228,-4.09186649323
2.34899999999985,-0.892308577867,30,-10.9797879463,-4.09186649323
2.34999999999985,-0.890041385302,30,-10.9807351658,-4.09186649323
2.35099999999985,-0.887777344432,30,-10.9816818812,-4.09186649323
2.35199999999985,-0.885516443481,30,-10.9826280926,-4.09186649323
2.35299999999985,-0.883258670728,30,-10.9835738003,-4.09186649323
2.35399999999985,-0.881004014503,30,-10.9845190044,-4.09186649323
2.35499999999985,-0.878752463189,30,-10.985463705,-4.09186649323
2.35599999999985,-0.876504005222,30,-10.9864079025,-4.09186649323
2.35699999999985,-0.874258629088,30,-10.9873515971,-4.09186649323
2.35799999999985,-0.872016323327,30,-10.9882947891,-4.09186649323
2.35899999999985,-0.86977707653,30,-10.9892374788,-4.09186649323
2.35999999999985,-0.867540877339,30,-10.9901796666,-4.09186649323
2.36099999999985,-0.865307714446,30,-10.9911213528,-4.09186649323
2.36199999999985,-0.863077576594,30,-10.9920625377,-4.09186649323
2.36299999999985,-0.860850452578,30,-10.9930032219,-4.09186649323
2.36399999999985,-0.85862633124,30,-10.9939434058,-4.09186649323
2.36499999999985,-0.856405201473,30,-10.9948830896,-4.09186649323
2.36599999999985,-0.854187052219,30,-10.995822274,-4.09186649323
2.36699999999985,-0.851971872467,30,-10.9967609594,-4.09186649323
2.36799999999985,-0.849759651258,30,-10.9976991462,-4.09186649323
2.36899999999985,-0.847550377677,30,-10.9986368349,-4.09186649323
2.36999999999985,-0.845344040857,30,-10.9995740261,-4.09186649323
2.37099999999985,-0.84314062998,30,-11.0005107203,-4.09186649323
2.37199999999985,-0.840940134274,30,-11.0014469179,-4.09186649323
2.37299999999985,-0.838742543011,30,-11.0023826195,-4.09186649323
2.37399999999985,-0.83654784551,30,-11.0033178257,-4.09186649323
2.37499999999985,-0.834356031137,30,-11.004252537,-4.09186649323
2.37599999999985,-0.8321670893,30,-11.005186754,-4.09186649323
2.37699999999985,-0.829981009454,30,-11.0061204771,-4.09186649323
2.37799999999985,-0.827797781096,30,-11.0070537071,-4.09186649323
2.37899999999985,-0.825617393767,30,-11.0079864444,-4.09186649323
2.37999999999985,-0.823439837052,30,-11.0089186897,-4.09186649323
2.38099999999985,-0.821265100579,30,-11.0098504435,-4.09186649323
2.38199999999985,-0.819093174018,30,-11.0107817065,-4.09186649323
2.38299999999985,-0.816924047079,30,-11.0117124792,-4.09186649323
2.38399999999985,-0.814757709516,30,-11.0126427623,-4.09186649323
2.38499999999985,-0.812594151124,30,-11.0135725563,-4.09186649323
2.38599999999985,-0.810433361738,30,-11.0145018619,-4.09186649323
2.38699999999985,-0.808275331233,30,-11.0154306797,-4.09186649323
2.38799999999985,-0.806120049525,30,-11.0163590103,-4.09186649323
2.38899999999985,-0.803967506568,30,-11.0172868543,-4.09186649323
2.38999999999985,-0.801817692358,30,-11.0182142124,-4.09186649323
2.39099999999985,-0.799670596927,30,-11.0191410852,-4.09186649323
2.39199999999985,-0.797526210346,30,-11.0200674734,-4.09186649323
2.39299999999985,-0.795384522727,30,-11.0209933775,-4.09186649323
2.39399999999985,-0.793245524215,30,-11.0219187982,-4.09186649323
2.39499999999985,-0.791109204995,30,-11.0228437362,-4.09186649323
2.39599999999985,-0.788975555291,30,-11.0237681921,-4.09186649323
2.39699999999985,-0.786844565359,30,-11.0246921666,-4.09186649323
2.39799999999985,-0.784716225495,30,-11.0256156602,-4.09186649323
2.39899999999985,-0.782590526031,30,-11.0265386737,-4.09186649323
2.39999999999985,-0.780467457331,30,-11.0274612077,-4.09186649323
2.40099999999985,-0.778347009799,30,-11.0283832629,-4.09186649323
2.40199999999985,-0.776229173871,30,-11.0293048399,-4.09186649323
2.40299999999985,-0.774113940018,30,-11.0302259394,-4.09186649323
2.40399999999985,-0.772001298748,30,-11.0311465621,-4.09186649323
2.40499999999985,-0.769891240599,30,-11.0320667085,-4.09186649323
2.40599999999985,-0.767783756146,30,-11.0329863794,-4.09186649323
2.40699999999985,-0.765678835996,30,-11.0339055755,-4.09186649323
2.40799999999985,-0.763576470789,30,-11.0348242973,-4.09186649323
2.40899999999985,-0.761476651199,30,-11.0357425456,-4.09186649323
2.40999999999985,-0.759379367932,30,-11.0366603211,-4.09186649323
2.41099999999985,-0.757284611727,30,-11.0375776243,-4.09186649323
2.41199999999985,-0.755192373352,30,-11.0384944561,-4.09186649323
2.41299999999985,-0.753102643611,30,-11.0394108169,-4.09186649323
2.41399999999985,-0.751015413337,30,-11.0403267076,-4.09186649323
2.41499999999984,-0.748930673395,30,-11.0412421287,-4.09186649323
2.41599999999984,-0.74684841468,30,-11.042157081,-4.09186649323
2.41699999999984,-0.744768628119,30,-11.0430715651,-4.09186649323
2.41799999999984,-0.742691304669,30,-11.0439855818,-4.09186649323
2.41899999999984,-0.740616435317,30,-11.0448991315,-4.09186649323
2.41999999999984,-0.73854401108,30,-11.0458122152,-4.09186649323
2.42099999999984,-0.736474023004,30,-11.0467248333,-4.09186649323
2.42199999999984,-0.734406462166,30,-11.0476369866,-4.09186649323
2.42299999999984,-0.732341319671,30,-11.0485486758,-4.09186649323
2.42399999999984,-0.730278586653,30,-11.0494599015,-4.09186649323
2.42499999999984,-0.728218254276,30,-11.0503706644,-4.09186649323
2.42599999999984,-0.726160313731,30,-11.0512809651,-4.09186649323
2.42699999999984,-0.724104756238,30,-11.0521908045,-4.09186649323
2.42799999999984,-0.722051573045,30,-11.053100183,-4.09186649323
2.42899999999984,-0.720000755428,30,-11.0540091014,-4.09186649323
2.42999999999984,-0.717952294691,30,-11.0549175604,-4.09186649323
2.43099999999984,-0.715906182164,30,-11.0558255606,-4.09186649323
2.43199999999984,-0.713862409206,30,-11.0567331028,-4.09186649323
2.43299999999984,-0.711820967201,30,-11.0576401875,-4.09186649323
2.43399999999984,-0.709781847563,30,-11.0585468154,-4.09186649323
2.43499999999984,-0.707745041729,30,-11.0594529873,-4.09186649323
2.43599999999984,-0.705710541165,30,-11.0603587037,-4.09186649323
2.43699999999984,-0.703678337363,30,-11.0612639654,-4.09186649323
2.43799999999984,-0.701648421839,30,-11.062168773,-4.09186649323
2.43899999999984,-0.699620786136,30,-11.0630731272,-4.09186649323
2.43999999999984,-0.697595421825,30,-11.0639770287,-4.09186649323
2.44099999999984,-0.695572320498,30,-11.064880478,-4.09186649323
2.44199999999984,-0.693551473776,30,-11.065783476,-4.09186649323
2.44299999999984,-0.691532873304,30,-11.0666860232,-4.09186649323
2.44399999999984,-0.689516510752,30,-11.0675881203,-4.09186649323
2.44499999999984,-0.687502377814,30,-11.068489768,-4.09186649323
2.44599999999984,-0.685490466209,30,-11.069390967,-4.09186649323
2.44699999999984,-0.68348076768,30,-11.0702917178,-4.09186649323
2.44799999999984,-0.681473273997,30,-11.0711920212,-4.09186649323
2.44899999999984,-0.67946797695,30,-11.0720918778,-4.09186649323
2.44999999999984,-0.677464868356,30,-11.0729912883,-4.09186649323
2.45099999999984,-0.675463940055,30,-11.0738902533,-4.09186649323
2.45199999999984,-0.673465183909,30,-11.0747887735,-4.09186649323
2.45299999999984,-0.671468591806,30,-11.0756868495,-4.09186649323
2.45399999999984,-0.669474155656,30,-11.0765844821,-4.09186649323
2.45499999999984,-0.667481867392,30,-11.0774816718,-4.09186649323
2.45599999999984,-0.665491718971,30,-11.0783784193,-4.09186649323
2.45699999999984,-0.663503702371,30,-11.0792747252,-4.09186649323
2.45799999999984,-0.661517809594,30,-11.0801705903,-4.09186649323
2.45899999999984,-0.659534032665,30,-11.0810660151,-4.09186649323
2.45999999999984,-0.657552363632,30,-11.0819610003,-4.09186649323
2.46099999999984,-0.655572794562,30,-11.0828555465,-4.09186649323
2.46199999999984,-0.653595317548,30,-11.0837496544,-4.09186649323
2.46299999999984,-0.651619924702,30,-11.0846433247,-4.09186649323
2.46399999999984,-0.649646608161,30,-11.0855365579,-4.09186649323
2.46499999999984,-0.64767536008,30,-11.0864293547,-4.09186649323
2.46599999999984,-0.645706172639,30,-11.0873217158,-4.09186649323
2.46699999999984,-0.643739038038,30,-11.0882136418,-4.09186649323
2.46799999999984,-0.641773948498,30,-11.0891051333,-4.09186649323
2.46899999999984,-0.639810896261,30,-11.089996191,-4.09186649323
2.46999999999984,-0.637849873591,30,-11.0908868154,-4.09186649323
2.47099999999984,-0.635890872774,30,-11.0917770073,-4.09186649323
2.47199999999984,-0.633933886114,30,-11.0926667672,-4.09186649323
2.47299999999984,-0.631978905937,30,-11.0935560959,-4.09186649323
2.47399999999984,-0.630025924591,30,-11.0944449938,-4.09186649323
2.47499999999984,-0.628074934443,30,-11.0953334617,-4.09186649323
2.47599999999984,-0.626125927881,30,-11.0962215001,-4.09186649323
2.47699999999984,-0.624178897312,30,-11.0971091098,-4.09186649323
2.47799999999984,-0.622233835164,30,-11.0979962912,-4.09186649323
2.47899999999984,-0.620290733885,30,-11.098883045,-4.09186649323
2.47999999999984,-0.618349585944,30,-11.099769372,-4.09186649323
2.48099999999984,-0.616410383828,30,-11.1006552725,-4.09186649323
2.48199999999984,-0.614473120045,30,-11.1015407474,-4.09186649323
2.48299999999984,-0.61253778712,30,-11.1024257971,-4.09186649323
2.48399999999984,-0.610604377602,30,-11.1033104224,-4.09186649323
2.48499999999984,-0.608672884055,30,-11.1041946237,-4.09186649323
2.48599999999984,-0.606743299064,30,-11.1050784018,-4.09186649323
2.48699999999984,-0.604815615233,30,-11.1059617572,-4.09186649323
2.48799999999984,-0.602889825187,30,-11.1068446906,-4.09186649323
2.48899999999984,-0.600965921566,30,-11.1077272025,-4.09186649323
2.48999999999984,-0.599043897031,30,-11.1086092935,-4.09186649323
2.49099999999984,-0.597123744262,30,-11.1094909643,-4.09186649323
2.49199999999984,-0.595205455958,30,-11.1103722154,-4.09186649323
2.49299999999984,-0.593289024834,30,-11.1112530474,-4.09186649323
2.49399999999984,-0.591374443627,30,-11.112133461,-4.09186649323
2.49499999999984,-0.589461705089,30,-11.1130134567,-4.09186649323
2.49599999999984,-0.587550801992,30,-11.1138930351,-4.09186649323
2.49699999999984,-0.585641727125,30,-11.1147721968,-4.09186649323
2.49799999999984,-0.583734473298,30,-11.1156509424,-4.09186649323
2.49899999999984,-0.581829033334,30,-11.1165292725,-4.09186649323
2.49999999999984,-0.579925400079,30,-11.1174071877,-4.09186649323
2.50099999999984,-0.578023566393,30,-11.1182846885,-4.09186649323
2.50199999999984,-0.576123525155,30,-11.1191617755,-4.09186649323
2.50299999999984,-0.574225269261,30,-11.1200384493,-4.09186649323
2.50399999999984,-0.572328791627,30,-11.1209147105,-4.09186649323
2.50499999999984,-0.570434085182,30,-11.1217905597,-4.09186649323
2.50599999999983,-0.568541142877,30,-11.1226659973,-4.09186649323
2.50699999999983,-0.566649957676,30,-11.1235410241,-4.09186649323
2.50799999999983,-0.564760522562,30,-11.1244156406,-4.09186649323
2.50899999999983,-0.562872830536,30,-11.1252898473,-4.09186649323
2.50999999999983,-0.560986874615,30,-11.1261636448,-4.09186649323
2.51099999999983,-0.559102647832,30,-11.1270370337,-4.09186649323
2.51199999999983,-0.557220143238,30,-11.1279100145,-4.09186649323
2.51299999999983,-0.5553393539,30,-11.1287825877,-4.09186649323
2.51399999999983,-0.553460272903,30,-11.1296547541,-4.09186649323
2.51499999999983,-0.551582893346,30,-11.130526514,-4.09186649323
2.51599999999983,-0.549707208346,30,-11.1313978681,-4.09186649323
2.51699999999983,-0.547833211037,30,-11.1322688169,-4.09186649323
