%time,Position1,Effort1,Position2,Effort2
1.675,-3.641062655,0,-3.35828208,0
1.676,-3.637031022,0,-3.35977049,0
1.677,-3.632981961,0,-3.361262653,0
1.678,-3.628915478,0,-3.362758618,0
1.679,-3.624831583,0,-3.364258432,0
1.68,-3.620730285,0,-3.365762143,0
1.681,-3.616611593,0,-3.367269797,0
1.682,-3.612475516,0,-3.368781442,0
1.683,-3.608322066,0,-3.370297126,0
1.684,-3.604151252,0,-3.371816894,0
1.685,-3.599963086,0,-3.373340795,0
1.686,-3.59575758,0,-3.374868875,0
1.687,-3.591534746,0,-3.37640118,0
1.688,-3.587294596,0,-3.377937757,0
1.689,-3.583037144,0,-3.379478653,0
1.69,-3.578762403,0,-3.381023914,0
1.691,-3.574470388,0,-3.382573587,0
1.692,-3.570161113,0,-3.384127717,0
1.693,-3.565834593,0,-3.38568635,0
1.694,-3.561490845,0,-3.387249532,0
1.695,-3.557129885,0,-3.38881731,0
1.696,-3.552751729,0,-3.390389728,0
1.697,-3.548356396,0,-3.391966832,0
1.698,-3.543943904,0,-3.393548668,0
1.699,-3.53951427,0,-3.395135281,0
1.7,-3.535067516,0,-3.396726716,0
1.701,-3.53060366,0,-3.398323018,0
1.702,-3.526122723,0,-3.399924233,0
1.703,-3.521624726,0,-3.401530404,0
1.704,-3.517109692,0,-3.403141576,0
1.705,-3.512577642,0,-3.404757795,0
1.706,-3.5080286,0,-3.406379104,0
1.707,-3.50346259,0,-3.408005548,0
1.708,-3.498879637,0,-3.40963717,0
1.709,-3.494279765,0,-3.411274016,0
1.71,-3.489663,0,-3.412916128,0
1.711,-3.485029369,0,-3.41456355,0
1.712,-3.4803789,0,-3.416216327,0
1.713,-3.47571162,0,-3.417874501,0
1.714,-3.471027558,0,-3.419538115,0
1.715,-3.466326744,0,-3.421207213,0
1.716,-3.461609208,0,-3.422881838,0
1.717,-3.456874981,0,-3.424562033,0
1.718,-3.452124095,0,-3.42624784,0
1.719,-3.447356582,0,-3.427939301,0
1.72,-3.442572476,0,-3.429636459,0
1.721,-3.437771811,0,-3.431339357,0
1.722,-3.432954621,0,-3.433048036,0
1.723,-3.423270814,0,-3.436482904,0
1.724,-3.418404269,0,-3.438209177,0
1.725,-3.408622092,0,-3.441679606,0
1.726,-3.403706537,0,-3.443423844,0
1.727,-3.398774726,0,-3.445174152,0
1.728,-3.393826701,0,-3.446930571,0
1.729,-3.388862503,0,-3.448693141,0
1.73,-3.383882177,0,-3.450461902,0
1.731,-3.378885766,0,-3.452236894,0
1.732,-3.373873316,0,-3.454018156,0
1.733,-3.368844874,0,-3.455805729,0
1.734,-3.363800485,0,-3.457599651,0
1.735,-3.358740198,0,-3.459399962,0
1.736,-3.353664063,0,-3.4612067,0
1.737,-3.348572128,0,-3.463019904,0
1.738,-3.343464445,0,-3.464839613,0
1.739,-3.338341065,0,-3.466665863,0
1.74,-3.333202041,0,-3.468498694,0
1.741,-3.328047428,0,-3.470338142,0
1.742,-3.322877278,0,-3.472184246,0
1.743,-3.317691649,0,-3.474037041,0
1.744,-3.312490597,0,-3.475896566,0
1.745,-3.30727418,0,-3.477762856,0
1.746,-3.302042455,0,-3.479635948,0
1.747,-3.296795484,0,-3.481515877,0
1.748,-3.291533325,0,-3.48340268,0
1.749,-3.286256043,0,-3.485296391,0
1.75,-3.280963698,0,-3.487197046,0
1.751,-3.275656355,0,-3.48910468,0
1.752,-3.270334078,0,-3.491019327,0
1.753,-3.264996935,0,-3.492941021,0
1.754,-3.25964499,0,-3.494869796,0
1.755,-3.254278314,0,-3.496805685,0
1.756,-3.248896974,0,-3.498748722,0
1.757,-3.24350104,0,-3.500698939,0
1.758,-3.238090585,0,-3.502656369,0
1.759,-3.23266568,0,-3.504621043,0
1.76,-3.227226398,0,-3.506592994,0
1.761,-3.221772815,0,-3.508572253,0
1.762,-3.216305006,0,-3.510558851,0
1.763,-3.210823047,0,-3.512552818,0
1.764,-3.205327017,0,-3.514554185,0
1.765,-3.199816994,0,-3.516562981,0
1.766,-3.194293059,0,-3.518579235,0
1.767,-3.188755292,0,-3.520602977,0
1.768,-3.183203776,0,-3.522634236,0
1.769,-3.177638594,0,-3.524673038,0
1.77,-3.172059832,0,-3.526719412,0
1.771,-3.166467573,0,-3.528773385,0
1.772,-3.160861907,0,-3.530834984,0
1.773,-3.15524292,0,-3.532904235,0
1.774,-3.149610701,0,-3.534981164,0
1.775,-3.143965342,0,-3.537065795,0
1.776,-3.138306933,0,-3.539158155,0
1.777,-3.132635566,0,-3.541258267,0
1.778,-3.126951337,0,-3.543366155,0
1.779,-3.121254339,0,-3.545481842,0
1.78,-3.115544669,0,-3.547605351,0
1.781,-3.109822424,0,-3.549736705,0
1.782,-3.104087702,0,-3.551875925,0
1.783,-3.098340604,0,-3.554023031,0
1.784,-3.092581229,0,-3.556178046,0
1.785,-3.086809679,0,-3.558340988,0
1.786,-3.081026058,0,-3.560511878,0
1.787,-3.07523047,0,-3.562690733,0
1.788,-3.06942302,0,-3.564877573,0
1.789,-3.063603815,0,-3.567072415,0
1.79,-3.057772963,0,-3.569275275,0
1.791,-3.051930572,0,-3.571486171,0
1.792,-3.046076753,0,-3.573705118,0
1.793,-3.040211616,0,-3.575932131,0
1.794,-3.034335274,0,-3.578167225,0
1.795,-3.028447841,0,-3.580410413,0
1.796,-3.022549432,0,-3.582661709,0
1.797,-3.016640162,0,-3.584921125,0
1.798,-3.010720148,0,-3.587188672,0
1.799,-3.004789508,0,-3.589464362,0
1.8,-2.998848362,0,-3.591748205,0
1.801,-2.992896831,0,-3.59404021,0
1.802,-2.986935035,0,-3.596340387,0
1.803,-2.980963098,0,-3.598648744,0
1.804,-2.974981143,0,-3.600965287,0
1.805,-2.968989296,0,-3.603290024,0
1.806,-2.962987682,0,-3.60562296,0
1.807,-2.956976429,0,-3.6079641,0
1.808,-2.950955666,0,-3.610313448,0
1.809,-2.944925521,0,-3.612671009,0
1.81,-2.938886126,0,-3.615036784,0
1.811,-2.932837612,0,-3.617410775,0
1.812,-2.926780111,0,-3.619792983,0
1.813,-2.920713759,0,-3.622183408,0
1.814,-2.914638689,0,-3.62458205,0
1.815,-2.908555039,0,-3.626988906,0
1.816,-2.902462944,0,-3.629403975,0
1.817,-2.896362543,0,-3.631827253,0
1.818,-2.890253976,0,-3.634258734,0
1.819,-2.884137383,0,-3.636698416,0
1.82,-2.878012905,0,-3.63914629,0
1.821,-2.871880684,0,-3.64160235,0
1.822,-2.865740864,0,-3.644066588,0
1.823,-2.85959359,0,-3.646538996,0
1.824,-2.853439006,0,-3.649019562,0
1.825,-2.847277259,0,-3.651508276,0
1.826,-2.841108497,0,-3.654005127,0
1.827,-2.834932868,0,-3.656510102,0
1.828,-2.828750521,0,-3.659023185,0
1.829,-2.822561607,0,-3.661544364,0
1.83,-2.816366277,0,-3.664073622,0
1.831,-2.810164682,0,-3.666610941,0
1.832,-2.803956978,0,-3.669156304,0
1.833,-2.797743316,0,-3.671709693,0
1.834,-2.791523853,0,-3.674271086,0
1.835,-2.785298743,0,-3.676840464,0
1.836,-2.779068145,0,-3.679417803,0
1.837,-2.772832215,0,-3.68200308,0
1.838,-2.766591112,0,-3.684596272,0
1.839,-2.760344995,0,-3.687197353,0
1.84,-2.754094024,0,-3.689806296,0
1.841,-2.747838361,0,-3.692423073,0
1.842,-2.741578166,0,-3.695047656,0
1.843,-2.735313603,0,-3.697680015,0
1.844,-2.729044835,0,-3.70032012,0
1.845,-2.722772025,0,-3.702967937,0
1.846,-2.71649534,0,-3.705623433,0
1.847,-2.710214943,0,-3.708286575,0
1.848,-2.703931002,0,-3.710957326,0
1.849,-2.697643684,0,-3.71363565,0
1.85,-2.691353155,0,-3.716321509,0
1.851,-2.685059586,0,-3.719014864,0
1.852,-2.678763143,0,-3.721715674,0
1.853,-2.672463998,0,-3.724423897,0
1.854,-2.66616232,0,-3.727139493,0
1.855,-2.659858281,0,-3.729862415,0
1.856,-2.653552051,0,-3.73259262,0
1.857,-2.647243803,0,-3.735330061,0
1.858,-2.640933709,0,-3.73807469,0
1.859,-2.634621943,0,-3.740826459,0
1.86,-2.628308678,0,-3.743585318,0
1.861,-2.621994088,0,-3.746351215,0
1.862,-2.615678349,0,-3.749124099,0
1.863,-2.609361635,0,-3.751903916,0
1.864,-2.603044121,0,-3.754690611,0
1.865,-2.596725985,0,-3.757484127,0
1.866,-2.590407402,0,-3.760284408,0
1.867,-2.584088549,0,-3.763091395,0
1.868,-2.571450743,0,-3.768725247,0
1.869,-2.565132146,0,-3.771551988,0
1.87,-2.558813991,0,-3.774385189,0
1.871,-2.552496455,0,-3.777224785,0
1.872,-2.546179719,0,-3.780070709,0
1.873,-2.539863961,0,-3.782922895,0
1.874,-2.53354936,0,-3.785781275,0
1.875,-2.527236097,0,-3.788645777,0
1.876,-2.520924351,0,-3.791516333,0
1.877,-2.514614302,0,-3.794392869,0
1.878,-2.508306132,0,-3.797275312,0
1.879,-2.502000019,0,-3.800163588,0
1.88,-2.495696145,0,-3.80305762,0
1.881,-2.48939469,0,-3.805957333,0
1.882,-2.483095836,0,-3.808862647,0
1.883,-2.476799763,0,-3.811773483,0
1.884,-2.470506652,0,-3.814689761,0
1.885,-2.464216684,0,-3.817611398,0
1.886,-2.45793004,0,-3.820538312,0
1.887,-2.451646902,0,-3.823470419,0
1.888,-2.44536745,0,-3.826407633,0
1.889,-2.439091865,0,-3.829349867,0
1.89,-2.432820328,0,-3.832297035,0
1.891,-2.42655302,0,-3.835249046,0
1.892,-2.420290123,0,-3.838205812,0
1.893,-2.414031816,0,-3.84116724,0
1.894,-2.40777828,0,-3.844133239,0
1.895,-2.401529695,0,-3.847103716,0
1.896,-2.395286242,0,-3.850078575,0
1.897,-2.389048101,0,-3.853057721,0
1.898,-2.382815452,0,-3.856041057,0
1.899,-2.376588474,0,-3.859028487,0
1.9,-2.370367346,0,-3.86201991,0
1.901,-2.364152249,0,-3.865015227,0
1.902,-2.357943359,0,-3.868014337,0
1.903,-2.351740857,0,-3.871017138,0
1.904,-2.34554492,0,-3.874023527,0
1.905,-2.339355726,0,-3.8770334,0
1.906,-2.333173453,0,-3.880046652,0
1.907,-2.326998277,0,-3.883063178,0
1.908,-2.320830376,0,-3.886082869,0
1.909,-2.314669926,0,-3.889105619,0
1.91,-2.308517102,0,-3.892131318,0
1.911,-2.302372081,0,-3.895159858,0
1.912,-2.296235036,0,-3.898191126,0
1.913,-2.290106143,0,-3.901225013,0
1.914,-2.283985576,0,-3.904261405,0
1.915,-2.277873508,0,-3.907300189,0
1.916,-2.271770111,0,-3.910341251,0
1.917,-2.265675559,0,-3.913384476,0
1.918,-2.259590023,0,-3.91642975,0
1.919,-2.253513675,0,-3.919476954,0
1.92,-2.247446684,0,-3.922525973,0
1.921,-2.241389221,0,-3.925576688,0
1.922,-2.235341456,0,-3.928628981,0
1.923,-2.229303556,0,-3.931682732,0
1.924,-2.223275691,0,-3.934737822,0
1.925,-2.217258027,0,-3.937794129,0
1.926,-2.211250731,0,-3.940851532,0
1.927,-2.205253968,0,-3.943909911,0
1.928,-2.199267905,0,-3.946969141,0
1.929,-2.193292706,0,-3.9500291,0
1.93,-2.187328534,0,-3.953089664,0
1.931,-2.181375551,0,-3.95615071,0
1.932,-2.175433921,0,-3.959212113,0
1.933,-2.169503805,0,-3.962273746,0
1.934,-2.163585363,0,-3.965335486,0
1.935,-2.157678754,0,-3.968397206,0
1.936,-2.151784138,0,-3.971458779,0
1.937,-2.145901672,0,-3.97452008,0
1.938,-2.140031514,0,-3.977580979,0
1.939,-2.134173819,0,-3.980641351,0
1.94,-2.128328744,0,-3.983701067,0
1.941,-2.122496441,0,-3.986759999,0
1.942,-2.116677066,0,-3.989818019,0
1.943,-2.110870769,0,-3.992874998,0
1.944,-2.105077704,0,-3.995930807,0
1.945,-2.099298019,0,-3.998985318,0
1.946,-2.093531866,0,-4.002038401,0
1.947,-2.087779393,0,-4.005089927,0
1.948,-2.082040747,0,-4.008139767,0
1.949,-2.076316074,0,-4.01118779,0
1.95,-2.070605521,0,-4.014233868,0
1.951,-2.064909233,0,-4.017277871,0
1.952,-2.059227352,0,-4.020319668,0
1.953,-2.053560021,0,-4.023359132,0
1.954,-2.047907382,0,-4.026396131,0
1.955,-2.042269575,0,-4.029430537,0
1.956,-2.036646739,0,-4.032462221,0
1.957,-2.031039013,0,-4.035491052,0
1.958,-2.025446533,0,-4.038516902,0
1.959,-2.019869436,0,-4.041539642,0
1.96,-2.014307857,0,-4.044559144,0
1.961,-2.008761929,0,-4.047575278,0
1.962,-2.003231786,0,-4.050587916,0
1.963,-1.997717558,0,-4.053596931,0
1.964,-1.992219376,0,-4.056602195,0
1.965,-1.986737369,0,-4.05960358,0
1.966,-1.981271666,0,-4.06260096,0
1.967,-1.975822393,0,-4.065594208,0
1.968,-1.970389677,0,-4.068583198,0
1.969,-1.964973641,0,-4.071567803,0
1.97,-1.95957441,0,-4.0745479,0
1.971,-1.954192105,0,-4.077523362,0
1.972,-1.948826847,0,-4.080494067,0
1.973,-1.943478757,0,-4.083459889,0
1.974,-1.938147953,0,-4.086420706,0
1.975,-1.932834553,0,-4.089376395,0
1.976,-1.927538672,0,-4.092326835,0
1.977,-1.922260426,0,-4.095271904,0
1.978,-1.916999928,0,-4.098211481,0
1.979,-1.911757292,0,-4.101145446,0
1.98,-1.906532629,0,-4.10407368,0
1.981,-1.901326048,0,-4.106996065,0
1.982,-1.896137659,0,-4.109912483,0
1.983,-1.890967569,0,-4.112822816,0
1.984,-1.885815884,0,-4.115726949,0
1.985,-1.880682711,0,-4.118624766,0
1.986,-1.875568153,0,-4.121516153,0
1.987,-1.870472312,0,-4.124400996,0.422362328
1.988,-1.86539529,0,-4.127279183,0.422362328
1.989,-1.860337188,0,-4.130150601,0.422362328
1.99,-1.855298759,0,-4.133009481,0.422362328
1.991,-1.850280086,0,-4.135855807,0.422362328
1.992,-1.845281248,0,-4.138689563,0.422362328
1.993,-1.840302323,0,-4.141510732,0.422362328
1.994,-1.835343392,0,-4.144319298,0.422362328
1.995,-1.83040453,0,-4.147115242,1.071574211
1.996,-1.825485813,0,-4.149898547,1.071574211
1.997,-1.820587319,0,-4.152669196,1.071574211
1.998,-1.815710159,0,-4.155418438,1.071574211
1.999,-1.810854382,0,-4.1581464,1.071574211
2,-1.806020033,0,-4.160853209,1.071574211
2.001,-1.801207159,0,-4.163538987,1.071574211
2.002,-1.796415805,0,-4.166203855,1.071574211
2.003,-1.791646016,0,-4.168847931,1.396180153
2.004,-1.786897836,0,-4.171471332,1.396180153
2.005,-1.782171308,0,-4.174074173,1.396180153
2.006,-1.777467012,0,-4.176652184,1.396180153
2.007,-1.772784974,0,-4.179205548,1.396180153
2.008,-1.768125224,0,-4.181734448,1.396180153
2.009,-1.76348779,0,-4.184239062,1.396180153
2.01,-1.758872698,0,-4.186719565,1.396180153
2.011,-1.754279977,0,-4.189176132,1.396180153
2.012,-1.749709652,0,-4.191608932,1.396180153
2.013,-1.745161749,0,-4.194018133,1.396180153
2.014,-1.740636295,0,-4.1964039,1.396180153
2.015,-1.736133314,0,-4.198766397,1.396180153
2.016,-1.731652831,0,-4.201105784,1.396180153
2.017,-1.727194869,0,-4.203422219,1.396180153
2.018,-1.722759453,0,-4.205715859,1.396180153
2.019,-1.718346605,0,-4.207986856,1.396180153
2.02,-1.713956348,0,-4.210235363,1.396180153
2.021,-1.709588705,0,-4.212461529,1.396180153
2.022,-1.705243695,0,-4.214665502,1.396180153
2.023,-1.700921341,0,-4.216847427,1.396180153
2.024,-1.696621663,0,-4.219007448,1.396180153
2.025,-1.69234468,0,-4.221145708,1.396180153
2.026,-1.688090412,0,-4.223262346,1.396180153
2.027,-1.683858878,0,-4.2253575,1.396180153
2.028,-1.679650095,0,-4.227431308,1.396180153
2.029,-1.675464082,0,-4.229483905,1.396180153
2.03,-1.671300856,0,-4.231515424,1.396180153
2.031,-1.667160433,0,-4.233525997,1.396180153
2.032,-1.663042828,0,-4.235515756,1.396180153
2.033,-1.658948059,0,-4.237484829,1.396180153
2.034,-1.654876138,0,-4.239433343,1.396180153
2.035,-1.650827082,0,-4.241361427,1.396180153
2.036,-1.646800902,0,-4.243269204,1.396180153
2.037,-1.642797614,0,-4.245156799,1.396180153
2.038,-1.638817229,0,-4.247024335,1.396180153
2.039,-1.634859759,0,-4.248871933,1.396180153
2.04,-1.630925216,0,-4.250699713,1.396180153
2.041,-1.62701361,0,-4.252507796,1.396180153
2.042,-1.623124953,0,-4.2542963,1.396180153
2.043,-1.619259253,0,-4.256065342,1.396180153
2.044,-1.615416521,0,-4.257815038,1.396180153
2.045,-1.611596764,0,-4.259545505,1.396180153
2.046,-1.607799991,0,-4.261256855,1.396180153
2.047,-1.604026209,0,-4.262949205,1.396180153
2.048,-1.600275426,0,-4.264622665,1.396180153
2.049,-1.596547647,0,-4.266277349,1.396180153
2.05,-1.592842878,0,-4.267913368,1.396180153
2.051,-1.589161125,0,-4.269530831,1.396180153
2.052,-1.585502392,0,-4.27112985,1.396180153
2.053,-1.581866683,0,-4.272710533,1.396180153
2.054,-1.578254002,0,-4.274272989,1.396180153
2.055,-1.574664352,0,-4.275817326,1.396180153
2.056,-1.571097734,0,-4.277343651,1.396180153
2.057,-1.567554152,0,-4.27885207,1.396180153
2.058,-1.564033605,0,-4.280342691,1.396180153
2.059,-1.560536096,0,-4.281815618,1.396180153
2.06,-1.557061623,0,-4.283270956,1.396180153
2.061,-1.553610186,0,-4.28470881,1.396180153
2.062,-1.550181784,0,-4.286129285,1.396180153
2.063,-1.546776417,0,-4.287532484,1.396180153
2.064,-1.54339408,0,-4.28891851,1.396180153
2.065,-1.540034772,0,-4.290287466,1.396180153
2.066,-1.53669849,0,-4.291639454,1.396180153
2.067,-1.533385229,0,-4.292974577,1.396180153
2.068,-1.530094985,0,-4.294292937,1.396180153
2.069,-1.526827754,0,-4.295594634,1.396180153
2.07,-1.523583528,0,-4.29687977,1.396180153
2.071,-1.520362304,0,-4.298148445,1.396180153
2.072,-1.517164073,0,-4.299400761,1.396180153
2.073,-1.513988829,0,-4.300636817,1.396180153
2.074,-1.510836563,0,-4.301856713,1.396180153
2.075,-1.507707268,0,-4.303060548,1.396180153
2.076,-1.504600935,0,-4.304248423,1.396180153
2.077,-1.501517554,0,-4.305420437,1.396180153
2.078,-1.498457115,0,-4.306576688,1.396180153
2.079,-1.495419609,0,-4.307717275,1.396180153
2.08,-1.492405023,0,-4.308842298,1.396180153
2.081,-1.489413346,0,-4.309951854,1.396180153
2.082,-1.486444566,0,-4.311046041,1.396180153
2.083,-1.483498671,0,-4.312124958,1.396180153
2.084,-1.480575648,0,-4.313188704,1.396180153
2.085,-1.471943665,0,-4.316289883,1.396180153
2.086,-1.469111985,0,-4.317293917,1.396180153
2.087,-1.466303102,0,-4.318283266,1.396180153
2.088,-1.463517001,0,-4.319258028,1.396180153
2.089,-1.460753664,0,-4.3202183,1.396180153
2.09,-1.458013074,0,-4.321164179,1.396180153
2.091,-1.455295214,0,-4.322095763,1.396180153
2.092,-1.452600064,0,-4.323013148,1.396180153
2.093,-1.449927606,0,-4.323916431,1.396180153
2.094,-1.447277821,0,-4.324805708,1.396180153
2.095,-1.444650689,0,-4.325681077,1.396180153
2.096,-1.44204619,0,-4.326542635,1.396180153
2.097,-1.439464301,0,-4.327390477,1.396180153
2.098,-1.436905004,0,-4.3282247,1.396180153
2.099,-1.434368274,0,-4.329045401,1.396180153
2.1,-1.43185409,0,-4.329852677,1.396180153
2.101,-1.429362429,0,-4.330646623,1.396180153
2.102,-1.426893269,0,-4.331427336,1.396180153
2.103,-1.424446584,0,-4.332194913,1.396180153
2.104,-1.422022351,0,-4.33294945,1.396180153
2.105,-1.419620544,0,-4.333691043,1.396180153
2.106,-1.41724114,0,-4.334419788,1.396180153
2.107,-1.414884111,0,-4.335135782,1.396180153
2.108,-1.412549432,0,-4.335839121,1.396180153
2.109,-1.410237077,0,-4.336529901,1.396180153
2.11,-1.407947017,0,-4.337208219,1.396180153
2.111,-1.405679226,0,-4.337874169,1.396180153
2.112,-1.403433676,0,-4.33852785,1.396180153
2.113,-1.401210337,0,-4.339169356,1.396180153
2.114,-1.399009182,0,-4.339798783,1.396180153
2.115,-1.39683018,0,-4.340416229,1.396180153
2.116,-1.394673302,0,-4.341021789,1.396180153
2.117,-1.392538518,0,-4.341615558,1.396180153
2.118,-1.390425796,0,-4.342197633,1.396180153
2.119,-1.388335107,0,-4.34276811,1.396180153
2.12,-1.386266417,0,-4.343327085,1.396180153
2.121,-1.384219695,0,-4.343874654,1.396180153
2.122,-1.382194909,0,-4.344410912,1.396180153
2.123,-1.380192026,0,-4.344935956,1.396180153
2.124,-1.378211013,0,-4.345449882,1.396180153
2.125,-1.376251835,0,-4.345952784,1.396180153
2.126,-1.374314458,0,-4.34644476,1.396180153
2.127,-1.372398849,0,-4.346925904,1.396180153
2.128,-1.370504971,0,-4.347396313,1.396180153
2.129,-1.368632791,0,-4.347856082,1.396180153
2.13,-1.36678227,0,-4.348305307,1.396180153
2.131,-1.364953375,0,-4.348744084,1.396180153
2.132,-1.363146067,0,-4.349172507,1.396180153
2.133,-1.361360311,0,-4.349590673,1.396180153
2.134,-1.359596068,0,-4.349998677,1.396180153
2.135,-1.3578533,0,-4.350396614,1.396180153
2.136,-1.35613197,0,-4.35078458,1.396180153
2.137,-1.354432039,0,-4.35116267,1.396180153
2.138,-1.352753467,0,-4.351530979,1.396180153
2.139,-1.351096216,0,-4.351889603,1.396180153
2.14,-1.349460246,0,-4.352238637,1.396180153
2.141,-1.347845516,0,-4.352578175,1.396180153
2.142,-1.346251986,0,-4.352908313,1.396180153
2.143,-1.344679615,0,-4.353229146,1.396180153
2.144,-1.343128362,0,-4.353540768,1.396180153
2.145,-1.341598185,0,-4.353843275,1.396180153
2.146,-1.340089043,0,-4.354136761,1.396180153
2.147,-1.338600891,0,-4.35442132,1.396180153
2.148,-1.337133689,0,-4.354697047,1.396180153
2.149,-1.335687393,0,-4.354964037,1.396180153
2.15,-1.334261958,0,-4.355222384,1.396180153
2.151,-1.332857343,0,-4.355472182,1.396180153
2.152,-1.331473501,0,-4.355713525,1.396180153
2.153,-1.330110389,0,-4.355946508,1.396180153
2.154,-1.328767962,0,-4.356171224,1.396180153
2.155,-1.327446175,0,-4.356387767,1.396180153
2.156,-1.326144981,0,-4.356596231,1.396180153
2.157,-1.324864335,0,-4.356796709,1.396180153
2.158,-1.323604191,0,-4.356989295,1.396180153
2.159,-1.322364502,0,-4.357174082,1.396180153
2.16,-1.321145221,0,-4.357351164,1.396180153
2.161,-1.319946301,0,-4.357520633,1.396180153
2.162,-1.318767693,0,-4.357682583,1.396180153
2.163,-1.317609351,0,-4.357837106,1.396180153
2.164,-1.316471226,0,-4.357984295,1.396180153
2.165,-1.315353269,0,-4.358124243,1.396180153
2.166,-1.314255431,0,-4.358257041,1.396180153
2.167,-1.313177663,0,-4.358382783,1.396180153
2.168,-1.312119915,0,-4.358501559,1.396180153
2.169,-1.311082137,0,-4.358613463,1.396180153
2.17,-1.31006428,0,-4.358718586,1.396180153
2.171,-1.309066292,0,-4.358817019,1.396180153
2.172,-1.308088123,0,-4.358908854,1.396180153
2.173,-1.307129722,0,-4.358994182,1.396180153
2.174,-1.306191036,0,-4.359073095,1.396180153
2.175,-1.305272015,0,-4.359145682,1.396180153
2.176,-1.304372605,0,-4.359212035,1.396180153
2.177,-1.303492756,0,-4.359272245,1.396180153
2.178,-1.302632413,0,-4.359326401,1.396180153
2.179,-1.301791524,0,-4.359374593,1.396180153
2.18,-1.300970036,0,-4.359416913,1.396180153
2.181,-1.300167894,0,-4.359453449,1.396180153
2.182,-1.299385046,0,-4.35948429,1.396180153
2.183,-1.298621437,0,-4.359509527,1.396180153
2.184,-1.297877012,0,-4.359529249,1.396180153
2.185,-1.297151716,0,-4.359543543,1.396180153
2.186,-1.296445495,0,-4.359552499,1.396180153
2.187,-1.295758293,0,-4.359556206,1.396180153
2.188,-1.29508984,0,-4.359556206,1.396180153
2.189,-1.294439885,0,-4.359553915,1.396180153
2.19,-1.293808382,0,-4.359549368,1.396180153
2.191,-1.293195283,0,-4.359542602,1.396180153
2.192,-1.292600542,0,-4.359533655,1.396180153
2.193,-1.29202411,0,-4.359522564,1.396180153
2.194,-1.291465939,0,-4.359509368,1.396180153
2.195,-1.29092598,0,-4.359494107,1.396180153
2.196,-1.290404183,0,-4.359476821,1.396180153
2.197,-1.289900499,0,-4.359457549,1.396180153
2.198,-1.289414877,0,-4.359436334,1.396180153
2.199,-1.288947267,0,-4.359413217,1.396180153
2.2,-1.286173967,0,-4.35920176,1.396180153
2.201,-1.285848571,0,-4.359164993,1.396180153
2.202,-1.28554071,0,-4.359126722,1.396180153
2.203,-1.28525033,0,-4.359086994,1.396180153
2.204,-1.284977375,0,-4.359045856,1.396180153
2.205,-1.284721789,0,-4.359003355,1.396180153
2.206,-1.284483517,0,-4.358959539,1.396180153
2.207,-1.284262502,0,-4.358914456,1.396180153
2.208,-1.284058686,0,-4.358868154,1.396180153
2.209,-1.283872013,0,-4.358820682,1.396180153
2.21,-1.283702426,0,-4.358772089,1.396180153
2.211,-1.283549865,0,-4.358722424,1.396180153
2.212,-1.283414274,0,-4.358671736,1.396180153
2.213,-1.283295592,0,-4.358620075,1.396180153
2.214,-1.283193761,0,-4.358567492,1.396180153
