%time,position1,effort1,position2,effort2
0.561,-1.40007508591,0,-0.0803256014834,0
0.562,-1.4000750859,0,-0.08032560153,0
0.563,-1.40007508589,0,-0.0803256015766,0
0.564,-1.40007508589,0,-0.0803256016232,0
0.565,-1.40007508588,0,-0.0803256016698,0
0.566,-1.40007508587,0,-0.0803256017164,0
0.567,-1.40007508586,0,-0.080325601763,0
0.568,-1.40007508586,0,-0.0803256018096,0
0.569,-1.40007508585,0,-0.0803256018562,0
0.57,-1.40007508584,0,-0.0803256019028,0
0.571,-1.40007508583,0,-0.0803256019494,0
0.572,-1.40007508582,0,-0.080325601996,0
0.573,-1.40007508582,0,-0.0803256020426,0
0.574,-1.40007508581,0,-0.0803256020892,0
0.575,-1.4000750858,0,-0.0803256021358,0
0.576,-1.40007508579,0,-0.0803256021824,0
0.577,-1.40007508579,0,-0.080325602229,0
0.578,-1.40007508578,0,-0.0803256022756,0
0.579,-1.40007508577,0,-0.0803256023222,0
0.58,-1.40007508576,0,-0.0803256023688,0
0.581,-1.40007508576,0,-0.0803256024154,0
0.582,-1.40007508575,0,-0.080325602462,0
0.583,-1.40007508574,0,-0.0803256025086,0
0.584,-1.40007508573,0,-0.0803256025552,0
0.585,-1.40007508573,0,-0.0803256026018,0
0.586,-1.40007508572,0,-0.0803256026484,0
0.587,-1.40007508571,0,-0.080325602695,0
0.588,-1.4000750857,0,-0.0803256027416,0
0.589,-1.4000750857,0,-0.0803256027882,0
0.59,-1.40007508569,0,-0.0803256028348,0
0.591,-1.40007508568,0,-0.0803256028813,0
0.592,-1.40007508567,0,-0.0803256029279,0
0.593,-1.40007508567,0,-0.0803256029745,0
0.594,-1.40007508566,0,-0.0803256030211,0
0.595,-1.40007508565,0,-0.0803256030677,0
0.596,-1.40007508564,0,-0.0803256031143,0
0.597,-1.40007508564,0,-0.0803256031609,0
0.598,-1.40007508563,0,-0.0803256032075,0
0.599,-1.40007508562,0,-0.0803256032541,0
0.6,-1.40007508561,0,-0.0803256033007,0
0.601,-1.4000750856,0,-0.0803256033473,0
0.602,-1.4000750856,0,-0.0803256033939,0
0.603,-1.40007508559,0,-0.0803256034405,0
0.604,-1.40007508558,0,-0.0803256034871,0
0.605,-1.40007508557,0,-0.0803256035337,0
0.606,-1.40007508557,0,-0.0803256035803,0
0.607,-1.40007508556,0,-0.0803256036269,0
0.608,-1.40007508555,0,-0.0803256036735,0
0.609,-1.40007508554,0,-0.0803256037201,0
0.61,-1.40007508554,0,-0.0803256037667,0
0.611,-1.40007508553,0,-0.0803256038133,0
0.612,-1.40007508552,0,-0.0803256038599,0
0.613,-1.40007508551,0,-0.0803256039065,0
0.614,-1.40007508551,0,-0.0803256039531,0
0.615,-1.4000750855,0,-0.0803256039997,0
0.616,-1.40007508549,0,-0.0803256040463,0
0.617,-1.40007508548,0,-0.0803256040929,0
0.618,-1.40007508548,0,-0.0803256041395,0
0.619,-1.40007508547,0,-0.0803256041861,0
0.62,-1.40007508546,0,-0.0803256042327,0
0.621,-1.40007508545,0,-0.0803256042792,0
0.622,-1.40007508545,0,-0.0803256043258,0
0.623,-1.40007508544,0,-0.0803256043724,0
0.624,-1.40007508543,0,-0.080325604419,0
0.625,-1.40007508542,0,-0.0803256044656,0
0.626,-1.40007508542,0,-0.0803256045122,0
0.627,-1.40007508541,0,-0.0803256045588,0
0.628,-1.4000750854,0,-0.0803256046054,0
0.629,-1.40007508539,0,-0.080325604652,0
0.63,-1.40007508538,0,-0.0803256046986,0
0.631,-1.40007508538,0,-0.0803256047452,0
0.632,-1.40007508537,0,-0.0803256047918,0
0.633,-1.40007508536,0,-0.0803256048384,0
0.634,-1.40007508535,0,-0.080325604885,0
0.635,-1.40007508535,0,-0.0803256049316,0
0.636,-1.40007508534,0,-0.0803256049782,0
0.637,-1.40007508533,0,-0.0803256050248,0
0.638,-1.40007508532,0,-0.0803256050714,0
0.639,-1.40007508532,0,-0.080325605118,0
0.64,-1.40007508531,0,-0.0803256051646,0
0.641,-1.4000750853,0,-0.0803256052112,0
0.642,-1.40007508529,0,-0.0803256052578,0
0.643,-1.40007508529,0,-0.0803256053044,0
0.644,-1.40007508528,0,-0.080325605351,0
0.645,-1.40007508527,0,-0.0803256053976,0
0.646,-1.40007508526,0,-0.0803256054442,0
0.647,-1.40007508526,0,-0.0803256054908,0
0.648,-1.40007508525,0,-0.0803256055374,0
0.649,-1.40007508524,0,-0.080325605584,0
0.65,-1.40007508523,0,-0.0803256056306,0
0.651,-1.40007508523,0,-0.0803256056771,0
0.652,-1.40007508522,0,-0.0803256057237,0
0.653000000000001,-1.40007508521,0,-0.0803256057703,0
0.654,-1.4000750852,0,-0.0803256058169,0
0.655,-1.40007508519,0,-0.0803256058635,0
0.656,-1.40007508519,0,-0.0803256059101,0
0.657000000000001,-1.40007508518,0,-0.0803256059567,0
0.658,-1.40007508517,0,-0.0803256060033,0
0.659,-1.40007508516,0,-0.0803256060499,0
0.66,-1.40007508516,0,-0.0803256060965,0
0.661000000000001,-1.40007508515,0,-0.0803256061431,0
0.662,-1.40007508514,0,-0.0803256061897,0
0.663,-1.40007508513,0,-0.0803256062363,0
0.664,-1.40007508513,0,-0.0803256062829,0
0.665000000000001,-1.40007508512,0,-0.0803256063295,0
0.666,-1.40007508511,0,-0.0803256063761,0
0.667,-1.4000750851,0,-0.0803256064227,0
0.668,-1.4000750851,0,-0.0803256064693,0
0.669000000000001,-1.40007508509,0,-0.0803256065159,0
0.67,-1.40007508508,0,-0.0803256065625,0
0.671,-1.40007508507,0,-0.0803256066091,0
0.672,-1.40007508507,0,-0.0803256066557,0
0.673000000000001,-1.40007508506,0,-0.0803256067023,0
0.674,-1.40007508505,0,-0.0803256067489,0
0.675,-1.40007508504,0,-0.0803256067955,0
0.676,-1.40007508504,0,-0.0803256068421,0
0.677000000000001,-1.40007508503,0,-0.0803256068887,0
0.678000000000001,-1.40007508502,0,-0.0803256069353,0
0.679,-1.40007508501,0,-0.0803256069819,0
0.68,-1.40007508501,0,-0.0803256070284,0
0.681000000000001,-1.400075085,0,-0.080325607075,0
0.682000000000001,-1.40007508499,0,-0.0803256071216,0
0.683,-1.40007508498,0,-0.0803256071682,0
0.684,-1.40007508497,0,-0.0803256072148,0
0.685000000000001,-1.40007508497,0,-0.0803256072614,0
0.686000000000001,-1.40007508496,0,-0.080325607308,0
0.687,-1.40007508495,0,-0.0803256073546,0
0.688,-1.40007508494,0,-0.0803256074012,0
0.689000000000001,-1.40007508494,0,-0.0803256074478,0
0.690000000000001,-1.40007508493,0,-0.0803256074944,0
0.691,-1.40007508492,0,-0.080325607541,0
0.692,-1.40007508491,0,-0.0803256075876,0
0.693000000000001,-1.40007508491,0,-0.0803256076342,0
0.694000000000001,-1.4000750849,0,-0.0803256076808,0
0.695,-1.40007508489,0,-0.0803256077274,0
0.696,-1.40007508488,0,-0.080325607774,0
0.697000000000001,-1.40007508488,0,-0.0803256078206,0
0.698000000000001,-1.40007508487,0,-0.0803256078672,0
0.699,-1.40007508486,0,-0.0803256079138,0
0.7,-1.40007508485,0,-0.0803256079604,0
0.701000000000001,-1.40007508485,0,-0.080325608007,0
0.702000000000001,-1.40007508484,0,-0.0803256080536,0
0.703000000000001,-1.40007508483,0,-0.0803256081002,0
0.704,-1.40007508482,0,-0.0803256081468,0
0.705000000000001,-1.40007508482,0,-0.0803256081934,0
0.706000000000001,-1.40007508481,0,-0.08032560824,0
0.707000000000001,-1.4000750848,0,-0.0803256082866,0
0.708,-1.40007508479,0,-0.0803256083332,0
0.709000000000001,-1.40007508479,0,-0.0803256083798,0
0.710000000000001,-1.40007508478,0,-0.0803256084264,0
0.711000000000001,-1.40007508477,0,-0.0803256084729,0
0.712,-1.40007508476,0,-0.0803256085195,0
0.713000000000001,-1.40007508475,0,-0.0803256085661,0
0.714000000000001,-1.40007508475,0,-0.0803256086127,0
0.715000000000001,-1.40007508474,0,-0.0803256086593,0
0.716,-1.40007508473,0,-0.0803256087059,0
0.717000000000001,-1.40007508472,0,-0.0803256087525,0
0.718000000000001,-1.40007508472,0,-0.0803256087991,0
0.719000000000001,-1.40007508471,0,-0.0803256088457,0
0.72,-1.4000750847,0,-0.0803256088923,0
0.721000000000001,-1.40007508469,0,-0.0803256089389,0
0.722000000000001,-1.40007508469,0,-0.0803256089855,0
0.723000000000001,-1.40007508468,0,-0.0803256090321,0
0.724,-1.40007508467,0,-0.0803256090787,0
0.725000000000001,-1.40007508466,0,-0.0803256091253,0
0.726000000000001,-1.40007508466,0,-0.0803256091719,0
0.727000000000001,-1.40007508465,0,-0.0803256092185,0
0.728000000000001,-1.40007508464,0,-0.0803256092651,0
0.729000000000001,-1.40007508463,0,-0.0803256093117,0
0.730000000000001,-1.40007508463,0,-0.0803256093583,0
0.731000000000001,-1.40007508462,0,-0.0803256094049,0
0.732000000000001,-1.40007508461,0,-0.0803256094515,0
0.733000000000001,-1.4000750846,0,-0.0803256094981,0
0.734000000000001,-1.4000750846,0,-0.0803256095447,0
0.735000000000001,-1.40007508459,0,-0.0803256095913,0
0.736000000000001,-1.40007508458,0,-0.0803256096379,0
0.737000000000001,-1.40007508457,0,-0.0803256096845,0
0.738000000000001,-1.40007508456,0,-0.0803256097311,0
0.739000000000001,-1.40007508456,0,-0.0803256097777,0
0.740000000000001,-1.40007508455,0,-0.0803256098242,0
0.741000000000001,-1.40007508454,0,-0.0803256098708,0
0.742000000000001,-1.40007508453,0,-0.0803256099174,0
0.743000000000001,-1.40007508453,0,-0.080325609964,0
0.744000000000001,-1.40007508452,0,-0.0803256100106,0
0.745000000000001,-1.40007508451,0,-0.0803256100572,0
0.746000000000001,-1.4000750845,0,-0.0803256101038,0
0.747000000000001,-1.4000750845,0,-0.0803256101504,0
0.748000000000001,-1.40007508449,0,-0.080325610197,0
0.749000000000001,-1.40007508448,0,-0.0803256102436,0
0.750000000000001,-1.40007508447,0,-0.0803256102902,0
0.751000000000001,-1.40007508447,0,-0.0803256103368,0
0.752000000000001,-1.40007508446,0,-0.0803256103834,0
0.753000000000001,-1.40007508445,0,-0.08032561043,0
0.754000000000001,-1.40007508444,0,-0.0803256104766,0
0.755000000000001,-1.40007508444,0,-0.0803256105232,0
0.756000000000001,-1.40007508443,0,-0.0803256105698,0
0.757000000000001,-1.40007508442,0,-0.0803256106164,0
0.758000000000001,-1.40007508441,0,-0.080325610663,0
0.759000000000001,-1.40007508441,0,-0.0803256107096,0
0.760000000000001,-1.4000750844,0,-0.0803256107562,0
0.761000000000001,-1.40007508439,0,-0.0803256108028,0
0.762000000000001,-1.40007508438,0,-0.0803256108494,0
0.763000000000001,-1.40007508438,0,-0.080325610896,0
0.764000000000001,-1.40007508437,0,-0.0803256109426,0
0.765000000000001,-1.40007508436,0,-0.0803256109892,0
0.766000000000001,-1.40007508435,0,-0.0803256110358,0
0.767000000000001,-1.40007508434,0,-0.0803256110824,0
0.768000000000001,-1.40007508434,0,-0.080325611129,0
0.769000000000001,-1.40007508433,0,-0.0803256111756,0
0.770000000000001,-1.40007508432,0,-0.0803256112221,0
0.771000000000001,-1.40007508431,0,-0.0803256112687,0
0.772000000000001,-1.40007508431,0,-0.0803256113153,0
0.773000000000001,-1.4000750843,0,-0.0803256113619,0
0.774000000000001,-1.40007508429,0,-0.0803256114085,0
0.775000000000001,-1.40007508428,0,-0.0803256114551,0
0.776000000000001,-1.40007508428,0,-0.0803256115017,0
0.777000000000001,-1.40007508427,0,-0.0803256115483,0
0.778000000000001,-1.40007508426,0,-0.0803256115949,0
0.779000000000001,-1.40007508425,0,-0.0803256116415,0
0.780000000000001,-1.40007508425,0,-0.0803256116881,0
0.781000000000001,-1.40007508424,0,-0.0803256117347,0
0.782000000000001,-1.40007508423,0,-0.0803256117813,0
0.783000000000001,-1.40007508422,0,-0.0803256118279,0
0.784000000000001,-1.40007508422,0,-0.0803256118745,0
0.785000000000001,-1.40007508421,0,-0.0803256119211,0
0.786000000000001,-1.4000750842,0,-0.0803256119677,0
0.787000000000001,-1.40007508419,0,-0.0803256120143,0
0.788000000000001,-1.40007508419,0,-0.0803256120609,0
0.789000000000001,-1.40007508418,0,-0.0803256121075,0
0.790000000000001,-1.40007508417,0,-0.0803256121541,0
0.791000000000001,-1.40007508416,0,-0.0803256122007,0
0.792000000000001,-1.40007508416,0,-0.0803256122473,0
0.793000000000001,-1.40007508415,0,-0.0803256122939,0
0.794000000000001,-1.40007508414,0,-0.0803256123405,0
0.795000000000001,-1.40007508413,0,-0.0803256123871,0
0.796000000000001,-1.40007508412,0,-0.0803256124337,0
0.797000000000001,-1.40007508412,0,-0.0803256124803,0
0.798000000000001,-1.40007508411,0,-0.0803256125269,0
0.799000000000001,-1.4000750841,0,-0.0803256125735,0
0.800000000000001,-1.40007508409,0,-0.08032561262,0
0.801000000000001,-1.40007508409,0,-0.0803256126666,0
0.802000000000001,-1.40007508408,0,-0.0803256127132,0
0.803000000000001,-1.40007508407,0,-0.0803256127598,0
0.804000000000001,-1.40007508406,0,-0.0803256128064,0
0.805000000000001,-1.40007508406,0,-0.080325612853,0
0.806000000000001,-1.40007508405,0,-0.0803256128996,0
0.807000000000001,-1.40007508404,0,-0.0803256129462,0
0.808000000000001,-1.40007508403,0,-0.0803256129928,0
0.809000000000001,-1.40007508403,0,-0.0803256130394,0
0.810000000000001,-1.40007508402,0,-0.080325613086,0
0.811000000000001,-1.40007508401,0,-0.0803256131326,0
0.812000000000001,-1.400075084,0,-0.0803256131792,0
0.813000000000001,-1.400075084,0,-0.0803256132258,0
0.814000000000001,-1.40007508399,0,-0.0803256132724,0
0.815000000000001,-1.40007508398,0,-0.080325613319,0
0.816000000000001,-1.40007508397,0,-0.0803256133656,0
0.817000000000001,-1.40007508397,0,-0.0803256134122,0
0.818000000000001,-1.40007508396,0,-0.0803256134588,0
0.819000000000001,-1.40007508395,0,-0.0803256135054,0
0.820000000000001,-1.40007508394,0,-0.080325613552,0
0.821000000000001,-1.40007508393,0,-0.0803256135986,0
0.822000000000001,-1.40007508393,0,-0.0803256136452,0
0.823000000000001,-1.40007508392,0,-0.0803256136918,0
0.824000000000001,-1.40007508391,0,-0.0803256137384,0
0.825000000000001,-1.4000750839,0,-0.080325613785,0
0.826000000000001,-1.4000750839,0,-0.0803256138316,0
0.827000000000001,-1.40007508389,0,-0.0803256138782,0
0.828000000000001,-1.40007508388,0,-0.0803256139248,0
0.829000000000001,-1.40007508387,0,-0.0803256139714,0
0.830000000000001,-1.40007508387,0,-0.0803256140179,0
0.831000000000001,-1.40007508386,0,-0.0803256140645,0
0.832000000000001,-1.40007508385,0,-0.0803256141111,0
0.833000000000001,-1.40007508384,0,-0.0803256141577,0
0.834000000000001,-1.40007508384,0,-0.0803256142043,0
0.835000000000001,-1.40007508383,0,-0.0803256142509,0
0.836000000000001,-1.40007508382,0,-0.0803256142975,0
0.837000000000001,-1.40007508381,0,-0.0803256143441,0
0.838000000000001,-1.40007508381,0,-0.0803256143907,0
0.839000000000001,-1.4000750838,0,-0.0803256144373,0
0.840000000000001,-1.40007508379,0,-0.0803256144839,0
0.841000000000001,-1.40007508378,0,-0.0803256145305,0
0.842000000000001,-1.40007508378,0,-0.0803256145771,0
0.843000000000001,-1.40007508377,0,-0.0803256146237,0
0.844000000000001,-1.40007508376,0,-0.0803256146703,0
0.845000000000001,-1.40007508375,0,-0.0803256147169,0
0.846000000000001,-1.40007508375,0,-0.0803256147635,0
0.847000000000001,-1.40007508374,0,-0.0803256148101,0
0.848000000000001,-1.40007508373,0,-0.0803256148567,0
0.849000000000001,-1.40007508372,0,-0.0803256149033,0
0.850000000000001,-1.40007508371,0,-0.0803256149499,0
0.851000000000001,-1.40007508371,0,-0.0803256149965,0
0.852000000000001,-1.4000750837,0,-0.0803256150431,0
0.853000000000001,-1.40007508369,0,-0.0803256150897,0
0.854000000000001,-1.40007508368,0,-0.0803256151363,0
0.855000000000001,-1.40007508368,0,-0.0803256151829,0
0.856000000000001,-1.40007508367,0,-0.0803256152295,0
0.857000000000001,-1.40007508366,0,-0.0803256152761,0
0.858000000000001,-1.40007508365,0,-0.0803256153227,0
0.859000000000001,-1.40007508365,0,-0.0803256153693,0
0.860000000000001,-1.40007508364,0,-0.0803256154158,0
0.861000000000001,-1.40007508363,0,-0.0803256154624,0
0.862000000000001,-1.40007508362,0,-0.080325615509,0
0.863000000000001,-1.40007508362,0,-0.0803256155556,0
0.864000000000001,-1.40007508361,0,-0.0803256156022,0
0.865000000000001,-1.4000750836,0,-0.0803256156488,0
0.866000000000001,-1.40007508359,0,-0.0803256156954,0
0.867000000000001,-1.40007508359,0,-0.080325615742,0
0.868000000000001,-1.40007508358,0,-0.0803256157886,0
0.869000000000001,-1.40007508357,0,-0.0803256158352,0
0.870000000000001,-1.40007508356,0,-0.0803256158818,0
0.871000000000001,-1.40007508356,0,-0.0803256159284,0
0.872000000000001,-1.40007508355,0,-0.080325615975,0
0.873000000000001,-1.40007508354,0,-0.0803256160216,0
0.874000000000001,-1.40007508353,0,-0.0803256160682,0
0.875000000000001,-1.40007508352,0,-0.0803256161148,0
0.876000000000001,-1.40007508352,0,-0.0803256161614,0
0.877000000000001,-1.40007508351,0,-0.080325616208,0
0.878000000000001,-1.4000750835,0,-0.0803256162546,0
0.879000000000001,-1.40007508349,0,-0.0803256163012,0
0.880000000000001,-1.40007508349,0,-0.0803256163478,0
0.881000000000001,-1.40007508348,0,-0.0803256163944,0
0.882000000000001,-1.40007508347,0,-0.080325616441,0
0.883000000000001,-1.40007508346,0,-0.0803256164876,0
0.884000000000001,-1.40007508346,0,-0.0803256165342,0
0.885000000000001,-1.40007508345,0,-0.0803256165808,0
0.886000000000001,-1.40007508344,0,-0.0803256166274,0
0.887000000000001,-1.40007508343,0,-0.080325616674,0
0.888000000000001,-1.40007508343,0,-0.0803256167206,0
0.889000000000001,-1.40007508342,0,-0.0803256167672,0
0.890000000000001,-1.40007508341,0,-0.0803256168137,0
0.891000000000001,-1.4000750834,0,-0.0803256168603,0
0.892000000000001,-1.4000750834,0,-0.0803256169069,0
0.893000000000001,-1.40007508339,0,-0.0803256169535,0
0.894000000000001,-1.40007508338,0,-0.0803256170001,0
0.895000000000001,-1.40007508337,0,-0.0803256170467,0
0.896000000000001,-1.40007508337,0,-0.0803256170933,0
0.897000000000001,-1.40007508336,0,-0.0803256171399,0
0.898000000000001,-1.40007508335,0,-0.0803256171865,0
0.899000000000001,-1.40007508334,0,-0.0803256172331,0
0.900000000000001,-1.40007508334,0,-0.0803256172797,0
0.901000000000001,-1.40007508333,0,-0.0803256173263,0
0.902000000000001,-1.40007508332,0,-0.0803256173729,0
0.903000000000001,-1.40007508331,0,-0.0803256174195,0
0.904000000000001,-1.4000750833,0,-0.0803256174661,0
0.905000000000001,-1.4000750833,0,-0.0803256175127,0
0.906000000000001,-1.40007508329,0,-0.0803256175593,0
0.907000000000001,-1.40007508328,0,-0.0803256176059,0
0.908000000000001,-1.40007508327,0,-0.0803256176525,0
0.909000000000001,-1.40007508327,0,-0.0803256176991,0
0.910000000000001,-1.40007508326,0,-0.0803256177457,0
0.911000000000001,-1.40007508325,0,-0.0803256177923,0
0.912000000000001,-1.40007508324,0,-0.0803256178389,0
0.913000000000001,-1.40007508324,0,-0.0803256178855,0
0.914000000000001,-1.40007508323,0,-0.0803256179321,0
0.915000000000001,-1.40007508322,0,-0.0803256179787,0
0.916000000000001,-1.40007508321,0,-0.0803256180253,0
0.917000000000001,-1.40007508321,0,-0.0803256180719,0
0.918000000000001,-1.4000750832,0,-0.0803256181185,0
0.919000000000001,-1.40007508319,0,-0.0803256181651,0
0.920000000000001,-1.40007508318,0,-0.0803256182116,0
0.921000000000001,-1.40007508318,0,-0.0803256182582,0
0.922000000000001,-1.40007508317,0,-0.0803256183048,0
0.923000000000001,-1.40007508316,0,-0.0803256183514,0
0.924000000000001,-1.40007508315,0,-0.080325618398,0
0.925000000000001,-1.40007508315,0,-0.0803256184446,0
0.926000000000001,-1.40007508314,0,-0.0803256184912,0
0.927000000000001,-1.40007508313,0,-0.0803256185378,0
0.928000000000001,-1.40007508312,0,-0.080325618631,0
0.929000000000001,-1.40007508311,0,-0.0803256186776,0
0.930000000000001,-1.4000750831,0,-0.0803256187242,0
0.931000000000001,-1.40007508309,0,-0.0803256187708,0
0.932000000000001,-1.40007508308,0,-0.0803256188174,0
0.933000000000001,-1.40007508308,0,-0.080325618864,0
0.934000000000001,-1.40007508307,0,-0.0803256189106,0
0.935000000000001,-1.40007508306,0,-0.0803256189572,0
0.936000000000001,-1.40007508305,0,-0.0803256190038,0
0.937000000000001,-1.40007508305,0,-0.0803256190504,0
0.938000000000001,-1.40007508304,0,-0.080325619097,0
0.939000000000001,-1.40007508303,0,-0.0803256191436,0
0.940000000000001,-1.40007508302,0,-0.0803256191902,0
0.941000000000001,-1.40007508302,0,-0.0803256192368,0
0.942000000000001,-1.40007508301,0,-0.0803256192834,0
0.943000000000001,-1.400075083,0,-0.08032561933,0
0.944000000000001,-1.40007508299,0,-0.0803256193766,0
0.945000000000001,-1.40007508299,0,-0.0803256194232,0
0.946000000000001,-1.40007508298,0,-0.0803256194698,0
0.947000000000001,-1.40007508297,0,-0.0803256195164,0
0.948000000000001,-1.40007508296,0,-0.0803256195629,0
0.949000000000001,-1.40007508296,0,-0.0803256196095,0
0.950000000000001,-1.40007508295,0,-0.0803256196561,0
0.951000000000001,-1.40007508294,0,-0.0803256197027,0
0.952000000000001,-1.40007508293,0,-0.0803256197493,0
0.953000000000001,-1.40007508293,0,-0.0803256197959,0
0.954000000000001,-1.40007508292,0,-0.0803256198425,0
0.955000000000001,-1.40007508291,0,-0.0803256198891,0
0.956000000000001,-1.4000750829,0,-0.0803256199357,0
0.957000000000001,-1.40007508289,0,-0.0803256199823,0
0.958000000000001,-1.40007508289,0,-0.0803256200289,0
0.959000000000001,-1.40007508288,0,-0.0803256200755,0
0.960000000000001,-1.40007508287,0,-0.0803256201221,0
0.961000000000001,-1.40007508286,0,-0.0803256201687,0
0.962000000000001,-1.40007508286,0,-0.0803256202153,0
0.963000000000001,-1.40007508285,0,-0.0803256202619,0
0.964000000000001,-1.40007508284,0,-0.0803256203085,0
0.965000000000001,-1.40007508283,0,-0.0803256203551,0
0.966000000000001,-1.40007508283,0,-0.0803256204017,0
0.967000000000001,-1.40007508282,0,-0.0803256204483,0
0.968000000000001,-1.40007508281,0,-0.0803256204949,0
0.969000000000001,-1.4000750828,0,-0.0803256205415,0
0.970000000000001,-1.4000750828,0,-0.0803256205881,0
0.971000000000001,-1.40007508279,0,-0.0803256206347,0
0.972000000000001,-1.40007508278,0,-0.0803256206813,0
0.973000000000001,-1.40007508277,0,-0.0803256207279,0
0.974000000000001,-1.40007508277,0,-0.0803256207745,0
0.975000000000001,-1.40007508276,0,-0.0803256208211,0
0.976000000000001,-1.40007508275,0,-0.0803256208677,0
0.977000000000001,-1.40007508274,0,-0.0803256209143,0
0.978000000000001,-1.40007508274,0,-0.0803256209608,0
0.979000000000001,-1.40007508273,0,-0.0803256210074,0
0.980000000000001,-1.40007508272,0,-0.080325621054,0
0.981000000000001,-1.40007508271,0,-0.0803256211006,0
0.982000000000001,-1.40007508271,0,-0.0803256211472,0
0.983000000000001,-1.4000750827,0,-0.0803256211938,0
0.984000000000001,-1.40007508269,0,-0.0803256212404,0
0.985000000000001,-1.40007508268,0,-0.080325621287,0
0.986000000000001,-1.40007508267,0,-0.0803256213336,0
0.987000000000001,-1.40007508267,0,-0.0803256213802,0
0.988000000000001,-1.40007508266,0,-0.0803256214268,0
0.989000000000001,-1.40007508265,0,-0.0803256214734,0
0.990000000000001,-1.40007508264,0,-0.08032562152,0
0.991000000000001,-1.40007508264,0,-0.0803256215666,0
